resblock_id,jiedao
5011000013977 ,仙霞新村街道
5011000014021 ,仙霞新村街道
5011000014120 ,仙霞新村街道
5011000014399 ,仙霞新村街道
5011000014399 ,仙霞新村街道
5011000014495 ,仙霞新村街道
5011000014780 ,仙霞新村街道
5011000014790 ,仙霞新村街道
5011000014967 ,仙霞新村街道
5011000014990 ,仙霞新村街道
5011000015093 ,仙霞新村街道
5011000015097 ,仙霞新村街道
5011000015147 ,仙霞新村街道
5011000015170 ,仙霞新村街道
5011000015408 ,仙霞新村街道
5011000015515 ,仙霞新村街道
5011000015752 ,仙霞新村街道
5011000016058 ,仙霞新村街道
5011000016082 ,仙霞新村街道
5011000016091 ,仙霞新村街道
5011000016584 ,仙霞新村街道
5011000016618 ,仙霞新村街道
5011000016677 ,仙霞新村街道
5011000016777 ,仙霞新村街道
5011000016794 ,仙霞新村街道
5011000016802 ,仙霞新村街道
5011000016871 ,仙霞新村街道
5011000016924 ,仙霞新村街道
5011000017219 ,仙霞新村街道
5011000017296 ,仙霞新村街道
5011000017459 ,仙霞新村街道
5011000017538 ,仙霞新村街道
5011000017543 ,仙霞新村街道
5011000017567 ,仙霞新村街道
5011000017691 ,仙霞新村街道
5011000017841 ,仙霞新村街道
5011000017936 ,仙霞新村街道
5011000018028 ,仙霞新村街道
5011000018208 ,仙霞新村街道
5011000018279 ,仙霞新村街道
5011000018460 ,仙霞新村街道
5011000018612 ,仙霞新村街道
5011102205773 ,仙霞新村街道
5011102207003 ,仙霞新村街道
5011102207003 ,仙霞新村街道
5011102207731 ,仙霞新村街道
5011102207883 ,仙霞新村街道
5011267341036780 ,仙霞新村街道
5012648428874990 ,仙霞新村街道
5012970721293150 ,仙霞新村街道
5016389506370540 ,仙霞新村街道
509821540319550 ,仙霞新村街道
509977363955889 ,仙霞新村街道
509977363956155 ,仙霞新村街道
509977363956208 ,仙霞新村街道
509977363956325 ,仙霞新村街道
5011000017708 ,仙霞新村街道
5011000017708 ,仙霞新村街道
5011000016644 ,新华路街道
5011000003241 ,新华路街道
5011000000461 ,新华路街道
5011000000557 ,新华路街道
5011000000739 ,新华路街道
5011000001544 ,新华路街道
5011000001747 ,新华路街道
5011000002257 ,新华路街道
5011000002797 ,新华路街道
5011000002797 ,新华路街道
5011000002844 ,新华路街道
5011000003122 ,新华路街道
5011000003267 ,新华路街道
5011000003283 ,新华路街道
5011000003291 ,新华路街道
5011000004077 ,新华路街道
5011000004078 ,新华路街道
5011000004078 ,新华路街道
5011000004079 ,新华路街道
5011000004357 ,新华路街道
5011000004699 ,新华路街道
5011000004859 ,新华路街道
5011000004937 ,新华路街道
5011000005075 ,新华路街道
5011000006132 ,新华路街道
5011000006152 ,新华路街道
5011000006158 ,新华路街道
5011000006192 ,新华路街道
5011000006193 ,新华路街道
5011000006210 ,新华路街道
5011000006353 ,新华路街道
5011000006358 ,新华路街道
5011000006390 ,新华路街道
5011000006393 ,新华路街道
5011000006411 ,新华路街道
5011000006594 ,新华路街道
5011000006597 ,新华路街道
5011000006604 ,新华路街道
5011000006613 ,新华路街道
5011000006624 ,新华路街道
5011000006746 ,新华路街道
5011000006792 ,新华路街道
5011000006801 ,新华路街道
5011000006804 ,新华路街道
5011000006809 ,新华路街道
5011000006821 ,新华路街道
5011000006825 ,新华路街道
5011000006833 ,新华路街道
5011000006835 ,新华路街道
5011000006998 ,新华路街道
5011000007002 ,新华路街道
5011000007010 ,新华路街道
5011000007012 ,新华路街道
5011000007032 ,新华路街道
5011000007244 ,新华路街道
5011000007372 ,新华路街道
5011000007395 ,新华路街道
5011000007453 ,新华路街道
5011000007589 ,新华路街道
5011000007595 ,新华路街道
5011000007616 ,新华路街道
5011000007622 ,新华路街道
5011000007636 ,新华路街道
5011000007637 ,新华路街道
5011000007639 ,新华路街道
5011000007660 ,新华路街道
5011000007777 ,新华路街道
5011000007838 ,新华路街道
5011000007864 ,新华路街道
5011000007866 ,新华路街道
5011000008193 ,新华路街道
5011000008219 ,新华路街道
5011000008226 ,新华路街道
5011000008229 ,新华路街道
5011000008387 ,新华路街道
5011000008402 ,新华路街道
5011000008403 ,新华路街道
5011000008427 ,新华路街道
5011000008980 ,新华路街道
5011000010275 ,新华路街道
5011000010330 ,新华路街道
5011000010681 ,新华路街道
5011000010898 ,新华路街道
5011000011037 ,新华路街道
5011000011768 ,新华路街道
5011000012250 ,新华路街道
5011000012512 ,新华路街道
5011000012558 ,新华路街道
5011000012718 ,新华路街道
5011000013352 ,新华路街道
5011000013555 ,新华路街道
5011000013897 ,新华路街道
5011000013917 ,新华路街道
5011000014055 ,新华路街道
5011000014101 ,新华路街道
5011000014262 ,新华路街道
5011000015015 ,新华路街道
5011000015017 ,新华路街道
5011000015035 ,新华路街道
5011000015073 ,新华路街道
5011000015215 ,新华路街道
5011000015236 ,新华路街道
5011000015249 ,新华路街道
5011000015269 ,新华路街道
5011000015318 ,新华路街道
5011000015347 ,新华路街道
5011000015351 ,新华路街道
5011000015366 ,新华路街道
5011000015367 ,新华路街道
5011000015392 ,新华路街道
5011000015469 ,新华路街道
5011000015650 ,新华路街道
5011000015659 ,新华路街道
5011000015664 ,新华路街道
5011000015686 ,新华路街道
5011000015712 ,新华路街道
5011000015794 ,新华路街道
5011000015830 ,新华路街道
5011000015881 ,新华路街道
5011000015897 ,新华路街道
5011000015991 ,新华路街道
5011000016021 ,新华路街道
5011000016027 ,新华路街道
5011000016076 ,新华路街道
5011000016084 ,新华路街道
5011000016087 ,新华路街道
5011000016127 ,新华路街道
5011000016136 ,新华路街道
5011000016236 ,新华路街道
5011000016244 ,新华路街道
5011000016248 ,新华路街道
5011000016280 ,新华路街道
5011000016330 ,新华路街道
5011000016540 ,新华路街道
5011000016588 ,新华路街道
5011000016644 ,新华路街道
5011000016670 ,新华路街道
5011000016696 ,新华路街道
5011000016883 ,新华路街道
5011000016968 ,新华路街道
5011000017055 ,新华路街道
5011000017139 ,新华路街道
5011000017149 ,新华路街道
5011000017170 ,新华路街道
5011000017180 ,新华路街道
5011000017181 ,新华路街道
5011000017227 ,新华路街道
5011000017244 ,新华路街道
5011000017273 ,新华路街道
5011000017347 ,新华路街道
5011000017398 ,新华路街道
5011000017428 ,新华路街道
5011000017456 ,新华路街道
5011000017487 ,新华路街道
5011000017526 ,新华路街道
5011000017558 ,新华路街道
5011000017705 ,新华路街道
5011000017714 ,新华路街道
5011000017727 ,新华路街道
5011000017759 ,新华路街道
5011000017785 ,新华路街道
5011000017948 ,新华路街道
5011000017963 ,新华路街道
5011000018008 ,新华路街道
5011000018108 ,新华路街道
5011000018195 ,新华路街道
5011000018292 ,新华路街道
5011000018298 ,新华路街道
5011000018303 ,新华路街道
5011000018331 ,新华路街道
5011063203170 ,新华路街道
5011102207740 ,新华路街道
5012970599657990 ,新华路街道
5020033132679280 ,新华路街道
5010028220953560 ,新泾镇
5011000000615 ,新泾镇
5011000002311 ,新泾镇
5011000002741 ,新泾镇
5011000002816 ,新泾镇
5011000003458 ,新泾镇
5011000003500 ,新泾镇
5011000003722 ,新泾镇
5011000003893 ,新泾镇
5011000004075 ,新泾镇
5011000004110 ,新泾镇
5011000004715 ,新泾镇
5011000005325 ,新泾镇
5011000006394 ,新泾镇
5011000007367 ,新泾镇
5011000007403 ,新泾镇
5011000007442 ,新泾镇
5011000007605 ,新泾镇
5011000007842 ,新泾镇
5011000008225 ,新泾镇
5011000008591 ,新泾镇
5011000008857 ,新泾镇
5011000008857 ,新泾镇
5011000008875 ,新泾镇
5011000009075 ,新泾镇
5011000009638 ,新泾镇
5011000009661 ,新泾镇
5011000010445 ,新泾镇
5011000010676 ,新泾镇
5011000010814 ,新泾镇
5011000010824 ,新泾镇
5011000010947 ,新泾镇
5011000011377 ,新泾镇
5011000012013 ,新泾镇
5011000012048 ,新泾镇
5011000012198 ,新泾镇
5011000012198 ,新泾镇
5011000012237 ,新泾镇
5011000012377 ,新泾镇
5011000012391 ,新泾镇
5011000012674 ,新泾镇
5011000012675 ,新泾镇
5011000012681 ,新泾镇
5011000012715 ,新泾镇
5011000012719 ,新泾镇
5011000012776 ,新泾镇
5011000012780 ,新泾镇
5011000012930 ,新泾镇
5011000013034 ,新泾镇
5011000013092 ,新泾镇
5011000013114 ,新泾镇
5011000013180 ,新泾镇
5011000013187 ,新泾镇
5011000013262 ,新泾镇
5011000013492 ,新泾镇
5011000013579 ,新泾镇
5011000013591 ,新泾镇
5011000013591 ,新泾镇
5011000013746 ,新泾镇
5011000013811 ,新泾镇
5011000013891 ,新泾镇
5011000013932 ,新泾镇
5011000014040 ,新泾镇
5011000014176 ,新泾镇
5011000014404 ,新泾镇
5011000014449 ,新泾镇
5011000014527 ,新泾镇
5011000014602 ,新泾镇
5011000014766 ,新泾镇
5011000014803 ,新泾镇
5011000014928 ,新泾镇
5011000014929 ,新泾镇
5011000014970 ,新泾镇
5011000015241 ,新泾镇
5011000015294 ,新泾镇
5011000015529 ,新泾镇
5011000015607 ,新泾镇
5011000016034 ,新泾镇
5011000016035 ,新泾镇
5011000016081 ,新泾镇
5011000016083 ,新泾镇
5011000016092 ,新泾镇
5011000016211 ,新泾镇
5011000016234 ,新泾镇
5011000016241 ,新泾镇
5011000016241 ,新泾镇
5011000016261 ,新泾镇
5011000016383 ,新泾镇
5011000016460 ,新泾镇
5011000016597 ,新泾镇
5011000016597 ,新泾镇
5011000016666 ,新泾镇
5011000016666 ,新泾镇
5011000016672 ,新泾镇
5011000016690 ,新泾镇
5011000016775 ,新泾镇
5011000016911 ,新泾镇
5011000016919 ,新泾镇
5011000016962 ,新泾镇
5011000016969 ,新泾镇
5011000017287 ,新泾镇
5011000017287 ,新泾镇
5011000017287 ,新泾镇
5011000017287 ,新泾镇
5011000017288 ,新泾镇
5011000017351 ,新泾镇
5011000017389 ,新泾镇
5011000017692 ,新泾镇
5011000017842 ,新泾镇
5011000017886 ,新泾镇
5011000017982 ,新泾镇
5011000018073 ,新泾镇
5011000018073 ,新泾镇
5011000018073 ,新泾镇
5011000018479 ,新泾镇
5011000018810 ,新泾镇
5011000020152 ,新泾镇
5011000020152 ,新泾镇
5011000020166 ,新泾镇
5011000020189 ,新泾镇
5011063202227 ,新泾镇
5011102207835 ,新泾镇
5011102207843 ,新泾镇
5011102207843 ,新泾镇
5011102207843 ,新泾镇
5011102207869 ,新泾镇
5011102207893 ,新泾镇
5011247831756610 ,新泾镇
5012584377658870 ,新泾镇
5012970584453820 ,新泾镇
5020021434144920 ,新泾镇
5020021450917670 ,新泾镇
509821540319234 ,新泾镇
509977363956129 ,新泾镇
5011000016889 ,周家桥街道
5010751479394630 ,周家桥街道
5011000001145 ,周家桥街道
5011000002342 ,周家桥街道
5011000002443 ,周家桥街道
5011000002546 ,周家桥街道
5011000003062 ,周家桥街道
5011000004633 ,周家桥街道
5011000005163 ,周家桥街道
5011000005291 ,周家桥街道
5011000005600 ,周家桥街道
5011000005971 ,周家桥街道
5011000005999 ,周家桥街道
5011000006013 ,周家桥街道
5011000006126 ,周家桥街道
5011000006155 ,周家桥街道
5011000006163 ,周家桥街道
5011000006378 ,周家桥街道
5011000006423 ,周家桥街道
5011000006566 ,周家桥街道
5011000006571 ,周家桥街道
5011000006608 ,周家桥街道
5011000006829 ,周家桥街道
5011000007023 ,周家桥街道
5011000007043 ,周家桥街道
5011000007199 ,周家桥街道
5011000007210 ,周家桥街道
5011000007444 ,周家桥街道
5011000007582 ,周家桥街道
5011000007634 ,周家桥街道
5011000007834 ,周家桥街道
5011000007861 ,周家桥街道
5011000007916 ,周家桥街道
5011000007976 ,周家桥街道
5011000008433 ,周家桥街道
5011000008598 ,周家桥街道
5011000009655 ,周家桥街道
5011000011001 ,周家桥街道
5011000012058 ,周家桥街道
5011000012801 ,周家桥街道
5011000013288 ,周家桥街道
5011000013672 ,周家桥街道
5011000013743 ,周家桥街道
5011000014103 ,周家桥街道
5011000014108 ,周家桥街道
5011000014139 ,周家桥街道
5011000014261 ,周家桥街道
5011000014412 ,周家桥街道
5011000014424 ,周家桥街道
5011000014677 ,周家桥街道
5011000014798 ,周家桥街道
5011000014919 ,周家桥街道
5011000014926 ,周家桥街道
5011000014986 ,周家桥街道
5011000015209 ,周家桥街道
5011000015259 ,周家桥街道
5011000015280 ,周家桥街道
5011000015371 ,周家桥街道
5011000015555 ,周家桥街道
5011000015630 ,周家桥街道
5011000016097 ,周家桥街道
5011000016150 ,周家桥街道
5011000016206 ,周家桥街道
5011000016761 ,周家桥街道
5011000016887 ,周家桥街道
5011000016889 ,周家桥街道
5011000016893 ,周家桥街道
5011000016966 ,周家桥街道
5011000017135 ,周家桥街道
5011000017151 ,周家桥街道
5011000017340 ,周家桥街道
5011000017439 ,周家桥街道
5011000017509 ,周家桥街道
5011000017679 ,周家桥街道
5011000017681 ,周家桥街道
5011000017999 ,周家桥街道
5011000018086 ,周家桥街道
5011000018094 ,周家桥街道
5011000018095 ,周家桥街道
5011000018200 ,周家桥街道
5011000018222 ,周家桥街道
5011000018371 ,周家桥街道
5011063202273 ,周家桥街道
5011102207838 ,周家桥街道
5011102207839 ,周家桥街道
5011922901315620 ,周家桥街道
5012676771885540 ,周家桥街道
5013103168762140 ,周家桥街道
5020026564756370 ,周家桥街道
5011000019212 ,白鹤镇
5011000014331 ,北蔡镇
5011000014331 ,北蔡镇
5012970569249260 ,北蔡镇
5020022769354860 ,北蔡镇
5011000005963 ,北新泾街道
509977363955896 ,曹家渡街道
5011000017794 ,曹杨新村街道
5011000017794 ,曹杨新村街道
5016389501103740 ,城桥镇
5011000001394 ,程家桥街道
5011000001358 ,洞泾镇
5011000001639 ,洞泾镇
5011000001639 ,洞泾镇
5011000007265 ,方松街道
5011102206605 ,方松街道
5011794517602590 ,方松街道
5011102207663 ,枫林路街道
5011905678191920 ,枫林路街道
5011000018834 ,高桥镇
5011000019121 ,高桥镇
5011102210351 ,高桥镇
5011000017602 ,顾村镇
5011000002228 ,广中路街道
5011000002619 ,广中路街道
5011000003946 ,广中路街道
5011000013778 ,广中路街道
5011000017868 ,广中路街道
5016635237248720 ,广中路街道
5017976712530040 ,虹梅路街道
5011000017317 ,虹桥镇
5011000017444 ,虹桥镇
5011000015783 ,湖南路街道
5011102207813 ,湖南路街道
5011000002805 ,沪东新村街道
5011000003736 ,华新镇
5011794517602580 ,华阳路街道
5011000000924 ,惠南镇
5011000000924 ,惠南镇
5011000005527 ,惠南镇
5011000009783 ,惠南镇
5011000010985 ,惠南镇
5011102206889 ,惠南镇
5016389506370250 ,惠南镇
5016389543047210 ,惠南镇
5011000000954 ,嘉定镇街道
5011102208398 ,嘉定镇街道
5011000014060 ,江川路街道
5012970538840910 ,江宁路街道
5012970538840950 ,江宁路街道
5011000008255 ,江浦路街道
5012970538840970 ,江浦路街道
5010295305057240 ,江桥镇
5011000019034 ,九亭镇
5011000010809 ,菊园新区管委会
5011000002298 ,康桥镇
5011000002298 ,康桥镇
5012720540495900 ,老西门街道
5011000015390 ,陆家嘴街道
5011000015987 ,陆家嘴街道
5011102205813 ,马陆镇
509821540057255 ,马桥镇
509821540057346 ,马桥镇
5011000013216 ,南汇新城镇
5010116439224390 ,南京东路街道
5011000010957 ,南码头路街道
5011000000498 ,南桥镇
5016389506370230 ,南桥镇
5011000000723 ,浦江镇
5011000017484 ,浦江镇
509821540319359 ,浦兴路街道
5011102209144 ,曲阳路街道
5011102209144 ,曲阳路街道
5011000019514 ,瑞金二路街道
5011000005533 ,上钢新村街道
5012970538840140 ,上钢新村街道
509870604250409 ,上钢新村街道
5011000006287 ,竖新镇
5016389506370200 ,竖新镇
5016389506370200 ,竖新镇
5011000002106 ,泗泾镇
5011000005548 ,天目西路街道
5013780317384730 ,万祥镇
5011000000581 ,潍坊新村街道
5011000008100 ,潍坊新村街道
5011000012244 ,潍坊新村街道
509977363956343 ,潍坊新村街道
5011000001888 ,夏阳街道
5011794517602580 ,夏阳街道
5011088085135590 ,仙霞新村街道
5011000018567 ,新海镇
5011000014803 ,新泾镇
5011000018073 ,新泾镇
5011000020152 ,新泾镇
5011000016974 ,徐泾镇
5011102207551 ,徐泾镇
5011000015671 ,延吉新村街道
5016389398891300 ,杨行镇
5012970691146440 ,宜川路街道
5011000004382 ,盈浦街道
5011102207258 ,盈浦街道
5011102207373 ,盈浦街道
5014281338270150 ,盈浦街道
5011000001078 ,岳阳街道
5011000018673 ,岳阳街道
5011000019879 ,岳阳街道
5011102206840 ,岳阳街道
5016389506370530 ,岳阳街道
509977363955851 ,岳阳街道
5011000018753 ,长风新村街道
508072880730334 ,长兴镇
5016389371080640 ,赵巷镇
5011794517602580 ,真如镇
5011000005867 ,芷江西路街道
5011000006990 ,周家桥街道
5011000019981 ,周浦镇
5011000019981 ,周浦镇
5016389501103300 ,周浦镇
5011000000327 ,朱家角镇
5011000018688 ,祝桥镇
5011000013096 ,颛桥镇
